Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2003-03-02,10,1813.5,2019,95.26,93.91,-0.16,1.51,153.28,151.78,0.0,1.5,32,32
2003-03-02,11,1854.4,2109,98.57,97.16,-0.15,1.56,168.93,167.2,0.0,1.73,32,32
2003-03-02,12,1870.6,2161,99.28,97.86,-0.14,1.56,143.57,141.71,0.0,1.86,32,32
2003-03-02,13,1861.0,2173,97.37,96.01,-0.15,1.51,109.57,108.17,0.0,1.4,33,33
2003-03-02,14,1832.3,2154,96.84,95.48,-0.13,1.49,85.58,84.44,0.0,1.14,34,34
2003-03-02,15,1799.1,2112,94.8,93.46,-0.12,1.46,77.89,76.91,0.0,0.98,36,36
2003-03-02,16,1807.1,2098,95.53,94.15,-0.11,1.49,78.34,77.35,0.0,0.99,35,35
2003-03-02,17,1870.6,2169,96.84,95.4,-0.13,1.57,116.17,114.6,0.0,1.57,34,34
2003-03-02,18,1723.9,2258,100.5,99.03,-0.19,1.66,139.68,137.98,0.0,1.7,34,34
2003-03-02,19,1765.3,2333,108.09,106.51,-0.17,1.75,147.43,145.74,0.0,1.69,35,35
2003-03-02,20,1776.6,2290,114.17,112.45,-0.12,1.84,104.6,103.47,0.0,1.13,35,35
2003-03-02,21,1743.5,2208,100.5,99.08,-0.15,1.57,70.5,69.77,0.0,0.73,34,34
2003-03-02,22,1912.5,2069,98.77,97.38,-0.1,1.49,41.74,41.3,0.0,0.44,34,33
2003-03-02,23,2088.6,1900,97.91,96.53,-0.06,1.44,28.0,27.63,0.0,0.37,35,33
2003-03-02,24,2156.6,1756,95.61,94.28,-0.08,1.41,31.0,30.57,0.0,0.43,34,31
2003-03-03,1,2506.3,1661,92.2,97.5,-6.64,1.34,23.08,22.78,0.0,0.3,33,27
2003-03-03,2,2471.1,1627,88.97,94.43,-6.77,1.31,25.11,24.75,0.0,0.36,32,22
2003-03-03,3,2482.3,1634,86.44,92.01,-6.85,1.28,45.84,45.15,0.0,0.69,31,19
2003-03-03,4,2476.8,1665,87.49,93.36,-7.2,1.33,124.46,122.77,0.0,1.69,25,2
2003-03-03,5,2502.2,1744,89.49,95.25,-7.09,1.33,84.0,82.93,0.0,1.07,19,3
2003-03-03,6,2118.9,1946,96.87,102.12,-6.65,1.4,126.66,125.34,0.0,1.32,15,3
2003-03-03,7,1872.8,2276,101.67,106.4,-6.09,1.36,192.69,190.68,0.0,2.01,12,-3
2003-03-03,8,2085.3,2493,115.67,125.19,-11.13,1.61,148.5,147.13,0.0,1.37,8,-8
2003-03-03,9,2140.0,2557,126.35,136.15,-11.54,1.74,144.11,142.41,0.0,1.7,6,-13
2003-03-03,10,2149.1,2581,126.36,136.32,-11.69,1.73,142.52,140.41,0.0,2.11,5,-15
2003-03-03,11,2137.3,2600,116.37,128.58,-13.85,1.64,133.83,131.69,0.0,2.14,6,-16
2003-03-03,12,2100.6,2588,111.17,123.95,-14.39,1.61,123.01,120.97,0.0,2.04,8,-15
2003-03-03,13,2081.7,2561,109.18,122.49,-14.91,1.6,118.96,116.88,0.0,2.08,9,-16
2003-03-03,14,2067.1,2530,107.09,119.04,-13.5,1.55,105.26,103.38,0.0,1.88,10,-14
2003-03-03,15,2045.3,2487,104.91,114.35,-10.94,1.5,105.11,103.3,0.0,1.81,11,-13
2003-03-03,16,2062.8,2477,106.93,116.22,-10.81,1.52,111.19,109.17,0.0,2.02,12,-13
2003-03-03,17,2132.7,2525,108.37,125.97,-19.23,1.63,116.64,114.75,0.0,1.89,12,-15
2003-03-03,18,2257.7,2660,124.54,142.55,-19.88,1.87,167.89,165.36,0.0,2.53,11,-13
2003-03-03,19,2277.0,2825,135.52,150.71,-17.21,2.02,178.42,176.17,0.0,2.25,9,-14
2003-03-03,20,2270.0,2798,130.53,146.81,-18.25,1.97,141.88,139.76,0.0,2.12,8,-12
2003-03-03,21,2179.4,2711,122.01,136.61,-16.43,1.83,125.55,123.38,0.0,2.17,6,-11
2003-03-03,22,2043.4,2554,110.56,119.29,-10.33,1.6,132.19,130.01,0.0,2.18,4,-12
2003-03-03,23,1871.4,2344,100.76,109.13,-9.82,1.45,94.5,93.28,0.0,1.22,3,-11
2003-03-03,24,2112.8,2160,97.89,102.79,-6.28,1.38,96.66,95.5,0.0,1.16,2,-11
2003-03-04,1,2194.9,2052,100.95,99.53,0.0,1.42,98.48,97.42,0.0,1.06,2,-13
2003-03-04,2,2196.8,2001,99.03,97.63,0.0,1.4,96.58,95.63,0.0,0.95,2,-14
2003-03-04,3,2423.4,1985,97.63,96.25,0.0,1.38,106.41,105.19,0.0,1.22,2,-15
2003-03-04,4,2167.4,1989,100.6,99.17,0.0,1.43,113.65,112.39,0.0,1.26,2,-15
2003-03-04,5,2004.0,2035,100.95,99.51,0.0,1.44,118.48,117.08,0.0,1.4,1,-15
2003-03-04,6,2045.3,2203,107.51,105.97,0.0,1.54,130.16,128.81,0.0,1.35,1,-15
2003-03-04,7,2058.9,2486,124.25,121.08,1.42,1.75,184.11,182.47,0.0,1.64,2,-15
2003-03-04,8,2202.0,2666,141.45,137.67,1.81,1.97,220.25,218.34,0.0,1.91,3,-14
2003-03-04,9,2246.8,2698,148.52,144.52,1.96,2.04,156.28,154.38,0.0,1.9,6,-12
2003-03-04,10,2245.9,2670,144.48,140.65,1.85,1.98,146.3,144.33,0.0,1.97,9,-12
2003-03-04,11,2293.7,2629,137.41,133.86,1.67,1.88,125.92,124.18,0.0,1.74,14,-9
2003-03-04,12,2250.7,2583,128.5,125.31,1.44,1.75,111.56,109.85,0.0,1.71,19,-2
2003-03-04,13,2230.7,2519,124.26,121.21,1.36,1.69,106.85,104.58,0.71,1.56,22,5
2003-03-04,14,2203.6,2481,124.27,121.22,1.37,1.68,110.2,107.75,0.72,1.73,26,9
2003-03-04,15,2181.0,2420,120.19,117.31,1.24,1.64,93.67,92.14,0.0,1.53,29,9
2003-03-04,16,2198.4,2391,124.26,121.22,1.35,1.69,77.01,75.86,0.0,1.15,30,9
2003-03-04,17,2263.3,2420,128.17,124.98,1.41,1.78,72.55,71.54,0.0,1.01,31,10
2003-03-04,18,2374.6,2530,130.22,126.96,1.43,1.83,126.47,131.63,-7.21,2.05,30,12
2003-03-04,19,2364.6,2671,141.02,137.36,1.69,1.97,133.77,132.66,-1.06,2.17,29,13
2003-03-04,20,2400.0,2632,135.68,132.24,1.55,1.89,101.7,100.14,0.0,1.56,28,16
2003-03-04,21,2312.5,2531,128.5,125.31,1.42,1.77,81.66,80.4,0.0,1.26,27,18
2003-03-04,22,2160.0,2366,124.25,121.25,1.3,1.7,55.13,54.27,0.0,0.86,27,21
2003-03-04,23,2004.8,2152,106.65,104.34,0.87,1.44,70.28,68.1,0.94,1.24,27,24
2003-03-04,24,2024.6,1959,106.36,104.89,0.0,1.47,74.39,72.91,0.0,1.48,28,25
2003-03-05,1,2368.4,1838,100.3,98.91,0.0,1.39,56.02,54.94,0.0,1.08,28,26
2003-03-05,2,2312.2,1769,97.67,96.32,-0.01,1.36,50.08,49.15,0.0,0.93,28,26
2003-03-05,3,2284.9,1733,97.42,96.08,-0.01,1.35,45.29,44.42,0.0,0.87,29,27
2003-03-05,4,2008.6,1721,88.29,87.11,-0.05,1.23,44.71,43.79,0.0,0.92,30,28
2003-03-05,5,2338.2,1755,81.98,80.91,-0.08,1.15,40.11,39.28,0.0,0.83,31,31
2003-03-05,6,1899.4,1928,96.95,95.63,-0.02,1.34,59.3,58.23,0.0,1.07,32,32
2003-03-05,7,2045.6,2120,105.1,103.63,0.0,1.47,89.44,87.98,0.0,1.46,32,32
2003-03-05,8,2151.2,2292,107.73,106.79,-0.57,1.51,92.64,91.17,0.0,1.47,33,33
2003-03-05,9,2173.4,2320,115.93,114.59,-0.28,1.62,104.35,102.61,0.0,1.74,36,33
2003-03-05,10,2038.8,2323,121.06,119.48,-0.1,1.68,98.62,96.93,0.0,1.69,37,37
2003-03-05,11,2143.4,2334,115.93,114.6,-0.28,1.61,85.42,84.0,0.0,1.42,39,39
2003-03-05,12,2138.6,2323,110.96,109.88,-0.45,1.53,86.25,84.78,0.0,1.47,40,40
2003-03-05,13,2233.3,2299,123.2,121.52,-0.02,1.7,72.36,71.24,0.0,1.12,41,41
2003-03-05,14,2215.0,2299,123.06,121.39,-0.02,1.69,76.55,75.37,0.0,1.18,41,41
2003-03-05,15,2256.2,2277,119.29,117.72,-0.06,1.63,89.84,88.36,0.0,1.48,43,43
2003-03-05,16,2279.6,2264,114.5,113.05,-0.12,1.57,85.33,83.93,0.0,1.4,41,41
2003-03-05,17,2271.9,2350,122.96,121.26,-0.02,1.72,94.23,92.63,0.0,1.6,41,41
2003-03-05,18,2057.0,2500,123.2,121.54,-0.09,1.75,108.5,106.7,0.0,1.8,42,42
2003-03-05,19,2133.1,2565,124.38,122.67,-0.06,1.77,102.87,101.01,0.0,1.86,42,42
2003-03-05,20,2109.0,2516,123.37,121.71,-0.08,1.74,91.04,89.51,0.0,1.53,41,41
2003-03-05,21,2099.0,2425,120.74,119.11,-0.05,1.68,62.18,61.18,0.0,1.0,41,41
2003-03-05,22,2216.9,2267,107.72,106.58,-0.35,1.49,23.87,23.49,0.0,0.38,40,40
2003-03-05,23,2126.5,2050,95.12,94.52,-0.71,1.31,23.6,23.22,0.0,0.38,39,39
2003-03-05,24,1961.4,1870,90.8,89.61,-0.04,1.23,26.11,25.68,0.0,0.43,37,36
2003-03-06,1,1840.6,1773,91.05,89.78,-0.04,1.31,23.98,23.62,0.0,0.36,36,34
2003-03-06,2,1812.3,1734,80.4,79.36,-0.12,1.16,23.71,23.37,0.0,0.34,34,33
2003-03-06,3,1915.9,1710,75.53,74.55,-0.1,1.08,23.17,22.85,0.0,0.32,33,30
2003-03-06,4,1888.7,1711,75.54,74.55,-0.11,1.1,22.21,21.93,0.0,0.28,31,28
2003-03-06,5,1823.8,1757,75.86,74.86,-0.1,1.1,56.51,55.73,0.0,0.78,30,27
2003-03-06,6,1953.7,1910,87.35,86.07,0.0,1.28,96.26,94.78,0.0,1.48,29,23
2003-03-06,7,1911.2,2219,102.35,100.83,0.0,1.52,110.35,108.53,0.0,1.82,27,20
2003-03-06,8,1663.5,2387,104.37,103.43,-0.7,1.64,116.1,114.44,0.0,1.66,25,16
2003-03-06,9,1716.5,2433,105.06,104.11,-0.69,1.64,102.34,100.76,0.0,1.58,25,16
2003-03-06,10,1713.2,2442,105.38,104.58,-0.84,1.64,105.44,103.81,0.0,1.63,25,12
2003-03-06,11,1716.6,2469,105.38,104.58,-0.83,1.63,106.48,104.87,0.0,1.61,24,11
2003-03-06,12,1695.9,2493,101.22,100.65,-1.0,1.57,112.68,111.23,0.0,1.45,24,11
2003-03-06,13,1912.5,2502,101.19,100.48,-0.86,1.57,126.92,125.22,0.0,1.7,21,19
2003-03-06,14,1913.2,2524,96.48,95.77,-0.78,1.49,127.88,126.99,-0.56,1.45,20,17
2003-03-06,15,1870.8,2508,96.48,95.78,-0.79,1.49,105.81,106.08,-1.61,1.34,19,18
2003-03-06,16,1878.7,2500,99.11,98.3,-0.73,1.54,105.18,103.97,0.0,1.21,19,16
2003-03-06,17,1899.1,2463,105.38,104.65,-0.93,1.66,107.4,106.21,0.0,1.19,18,16
2003-03-06,18,1741.7,2628,113.82,112.7,-0.68,1.8,134.86,133.76,0.0,1.1,18,15
2003-03-06,19,1804.4,2767,120.94,119.66,-0.63,1.91,173.89,172.44,0.0,1.45,17,14
2003-03-06,20,1789.4,2715,113.82,112.69,-0.66,1.79,135.88,134.55,0.0,1.33,16,12
2003-03-06,21,1779.5,2604,106.39,105.42,-0.69,1.66,111.97,110.66,0.0,1.31,16,4
2003-03-06,22,1612.2,2442,99.74,98.91,-0.73,1.56,102.74,101.26,0.0,1.48,15,3
2003-03-06,23,1740.8,2250,91.44,91.32,-1.32,1.44,90.75,89.35,0.0,1.4,13,4
2003-03-06,24,2008.7,2072,85.29,84.07,0.0,1.22,98.13,96.59,0.0,1.54,11,1
2003-03-07,1,2069.8,1969,75.01,73.92,-0.05,1.14,89.1,87.95,0.0,1.15,9,-3
2003-03-07,2,2324.6,1926,73.91,72.78,-0.02,1.15,93.03,91.72,0.0,1.31,8,-6
2003-03-07,3,2412.2,1915,73.91,72.78,-0.02,1.15,104.52,101.79,1.22,1.51,7,-7
2003-03-07,4,2447.9,1923,73.91,72.78,-0.02,1.15,109.51,106.7,1.32,1.49,6,-7
2003-03-07,5,2292.5,1976,75.0,73.84,-0.02,1.18,115.42,112.72,1.24,1.46,7,-8
2003-03-07,6,1897.6,2150,82.72,81.47,-0.03,1.28,149.76,147.28,0.68,1.8,6,-7
2003-03-07,7,2092.9,2422,97.09,95.6,-0.04,1.53,128.13,126.61,0.0,1.52,7,-6
2003-03-07,8,1723.3,2572,103.21,102.42,-0.93,1.72,121.62,120.16,0.0,1.46,8,-7
2003-03-07,9,1748.8,2581,103.44,102.78,-1.04,1.7,131.88,130.29,0.0,1.59,11,-7
2003-03-07,10,1711.2,2544,105.49,104.42,-0.65,1.72,105.72,104.55,0.0,1.17,13,-2
2003-03-07,11,1732.2,2514,100.46,99.84,-1.03,1.65,106.36,105.26,0.0,1.1,15,3
2003-03-07,12,1690.3,2472,95.92,95.91,-1.57,1.58,110.56,109.46,0.0,1.1,18,2
2003-03-07,13,1670.7,2416,95.04,93.91,-0.42,1.55,92.3,91.36,0.0,0.94,21,3
2003-03-07,14,1674.6,2381,91.07,90.02,-0.43,1.48,80.35,79.59,0.0,0.76,23,4
2003-03-07,15,1652.4,2321,90.43,89.49,-0.54,1.48,71.79,71.33,0.0,0.46,25,9
2003-03-07,16,1666.2,2292,91.08,90.12,-0.53,1.49,91.23,90.61,0.0,0.62,26,8
2003-03-07,17,1663.4,2317,97.23,97.17,-1.57,1.63,99.98,99.61,-0.28,0.65,27,7
2003-03-07,18,1733.7,2411,99.05,99.07,-1.7,1.68,93.12,107.57,-15.11,0.66,26,9
2003-03-07,19,1785.9,2529,103.12,102.79,-1.42,1.75,94.12,114.89,-21.57,0.8,25,12
2003-03-07,20,1755.4,2486,97.97,97.84,-1.52,1.65,84.1,97.82,-14.54,0.82,23,13
2003-03-07,21,1691.3,2415,96.22,95.61,-1.0,1.61,97.32,96.77,-0.24,0.79,21,14
2003-03-07,22,1629.8,2297,91.1,90.39,-0.8,1.51,86.72,85.84,0.0,0.88,21,15
2003-03-07,23,1522.0,2138,86.05,85.27,-0.63,1.41,91.12,90.2,0.0,0.92,21,16
2003-03-07,24,1835.6,1964,75.01,73.92,-0.05,1.14,75.74,74.97,0.0,0.77,22,17
2003-03-08,1,2447.6,1839,78.04,77.2,-0.39,1.23,87.02,85.93,0.0,1.09,22,18
2003-03-08,2,2489.5,1769,75.67,74.64,-0.16,1.19,87.2,85.99,0.0,1.21,23,20
2003-03-08,3,2649.6,1731,75.67,74.64,-0.16,1.19,81.81,80.56,0.0,1.25,25,21
2003-03-08,4,2733.5,1704,75.43,74.35,-0.11,1.19,78.27,77.08,0.0,1.19,25,21
2003-03-08,5,2707.0,1710,75.67,74.63,-0.17,1.21,79.52,78.32,0.0,1.2,26,20
2003-03-08,6,2531.1,1766,77.49,76.41,-0.15,1.23,90.0,88.76,0.0,1.24,25,20
2003-03-08,7,2408.3,1845,78.3,77.38,-0.36,1.28,70.44,69.68,0.0,0.76,24,19
2003-03-08,8,2028.9,1961,85.49,84.64,-0.53,1.38,84.38,83.53,0.0,0.85,23,18
2003-03-08,9,1830.1,2067,90.81,89.84,-0.48,1.45,104.98,103.83,0.0,1.15,27,19
2003-03-08,10,1866.2,2122,99.99,98.75,-0.35,1.59,109.77,108.59,0.0,1.18,30,20
2003-03-08,11,1860.7,2121,98.66,97.46,-0.37,1.57,92.79,91.78,0.0,1.01,34,21
2003-03-08,12,1842.2,2081,95.96,94.84,-0.4,1.52,97.54,96.35,0.0,1.19,35,21
2003-03-08,13,1816.6,2016,92.04,90.85,-0.27,1.46,88.4,87.33,0.0,1.07,36,21
2003-03-08,14,1789.7,1956,87.0,85.86,-0.23,1.37,78.69,77.85,0.0,0.84,39,21
2003-03-08,15,1787.5,1907,84.72,83.65,-0.27,1.34,75.06,74.25,0.0,0.81,41,22
2003-03-08,16,1784.8,1885,84.72,83.64,-0.27,1.35,73.82,73.09,0.0,0.73,43,21
2003-03-08,17,1803.4,1925,90.81,89.82,-0.5,1.49,81.9,81.02,0.0,0.88,43,22
2003-03-08,18,1899.2,2045,99.99,98.73,-0.36,1.62,118.21,116.85,0.0,1.36,42,20
2003-03-08,19,1905.7,2200,107.19,105.75,-0.28,1.72,166.76,164.83,0.0,1.93,40,24
2003-03-08,20,1907.5,2169,104.99,103.61,-0.29,1.67,118.39,116.94,0.0,1.45,36,26
2003-03-08,21,1900.2,2110,91.92,90.73,-0.25,1.44,102.48,101.14,0.0,1.34,34,25
2003-03-08,22,1836.1,2023,85.02,83.94,-0.25,1.33,80.9,80.02,0.0,0.88,33,25
2003-03-08,23,1989.0,1904,84.72,83.62,-0.2,1.3,80.42,79.47,0.0,0.95,33,26
2003-03-08,24,2292.5,1768,77.49,76.58,-0.31,1.22,89.29,87.95,0.0,1.34,33,29
2003-03-09,1,2001.5,1654,85.08,83.81,0.0,1.27,79.97,78.69,0.0,1.28,34,31
2003-03-09,2,2195.5,1588,81.29,80.04,0.0,1.25,72.9,71.81,0.0,1.09,34,32
2003-03-09,3,2381.4,1550,81.11,79.86,0.0,1.25,82.45,81.09,0.0,1.36,35,33
2003-03-09,4,2454.9,1532,80.61,79.37,0.0,1.24,82.51,81.15,0.0,1.36,36,33
2003-03-09,5,2443.8,1527,80.61,79.37,0.0,1.24,77.03,75.65,0.0,1.38,37,36
2003-03-09,6,2236.4,1559,82.24,80.96,0.0,1.28,79.7,78.41,0.0,1.29,37,37
2003-03-09,7,2106.9,1597,85.08,83.77,0.0,1.31,69.07,68.16,0.0,0.91,38,36
2003-03-09,8,1709.2,1690,90.8,89.41,-0.02,1.41,80.4,79.5,0.0,0.9,39,35
2003-03-09,9,1791.4,1823,96.75,95.44,-0.2,1.51,86.13,85.41,0.0,0.72,40,35
2003-03-09,10,1806.9,1945,108.68,107.11,-0.13,1.7,111.72,110.57,0.0,1.15,42,35
2003-03-09,11,1821.2,2000,108.68,107.12,-0.13,1.69,103.75,102.56,0.0,1.19,37,30
2003-03-09,12,1850.9,2018,103.29,101.83,-0.14,1.6,100.03,98.88,0.0,1.15,38,24
2003-03-09,13,1836.9,1999,102.58,101.07,-0.06,1.57,94.72,93.56,0.0,1.16,37,17
2003-03-09,14,1810.8,1954,96.73,95.32,-0.05,1.46,88.39,87.27,0.0,1.12,38,17
2003-03-09,15,1785.3,1923,93.01,91.68,-0.08,1.41,82.78,81.75,0.0,1.03,35,15
2003-03-09,16,1786.8,1937,92.27,90.96,-0.09,1.4,82.29,81.31,0.0,0.98,33,9
2003-03-09,17,1844.6,2001,102.59,101.17,-0.17,1.59,90.41,89.22,0.0,1.19,31,7
2003-03-09,18,1814.8,2144,112.86,111.2,-0.09,1.75,121.14,119.56,0.0,1.58,28,3
2003-03-09,19,1827.2,2414,120.01,118.25,-0.07,1.83,150.73,149.32,0.0,1.41,24,-2
2003-03-09,20,1885.6,2414,117.08,115.38,-0.08,1.78,147.15,145.71,0.0,1.44,21,-2
2003-03-09,21,1971.8,2333,106.24,104.69,-0.04,1.59,126.77,125.29,0.0,1.48,18,-3
2003-03-09,22,1909.4,2199,102.17,100.68,-0.03,1.52,113.27,111.73,0.0,1.54,16,-3
2003-03-09,23,1779.2,2061,94.95,93.59,-0.06,1.42,83.29,82.21,0.0,1.08,15,-2
2003-03-09,24,2110.2,1943,88.14,86.78,0.0,1.36,78.53,77.38,0.0,1.15,14,-3
2003-03-10,1,2169.2,1770,85.05,83.66,0.0,1.39,80.72,79.44,0.0,1.28,13,-4
2003-03-10,2,2356.6,1749,85.05,83.64,0.0,1.41,79.84,78.42,0.0,1.42,12,-4
2003-03-10,3,2628.2,1737,85.68,84.26,0.0,1.42,82.94,81.36,0.0,1.58,11,-2
2003-03-10,4,2631.0,1759,85.68,84.26,0.0,1.42,92.37,90.49,0.0,1.88,10,-1
2003-03-10,5,2526.6,1841,87.08,85.64,0.0,1.44,87.57,85.89,0.0,1.68,9,-1
2003-03-10,6,1766.2,2024,93.06,91.57,0.0,1.49,119.11,117.24,0.0,1.87,8,-1
2003-03-10,7,2012.9,2312,104.95,103.24,0.0,1.71,120.9,119.32,0.0,1.58,7,-2
2003-03-10,8,2076.6,2508,112.48,110.68,0.0,1.8,140.95,139.51,0.0,1.44,8,-2
2003-03-10,9,2066.3,2527,115.69,114.14,-0.28,1.83,137.88,136.27,0.0,1.61,10,-2
2003-03-10,10,2084.2,2537,114.56,113.28,-0.53,1.81,124.12,122.46,0.0,1.66,14,-2
2003-03-10,11,2105.3,2550,110.0,108.27,0.0,1.73,124.65,122.75,0.0,1.9,15,-1
2003-03-10,12,2221.1,2549,107.86,106.16,0.0,1.7,112.95,111.18,0.0,1.77,16,-1
2003-03-10,13,1997.9,2528,106.86,105.18,0.0,1.68,111.53,109.75,0.0,1.78,17,-2
2003-03-10,14,1946.5,2514,104.95,103.31,0.0,1.64,116.8,114.8,0.0,2.0,17,-1
2003-03-10,15,1902.7,2476,104.95,103.3,0.0,1.65,111.75,109.76,0.0,1.99,18,-2
2003-03-10,16,1911.6,2454,104.95,103.3,0.0,1.65,113.0,111.0,0.0,2.0,18,-3
2003-03-10,17,1980.0,2533,112.76,110.97,0.0,1.79,119.81,117.73,0.0,2.08,18,-3
2003-03-10,18,1920.1,2624,124.95,123.19,-0.24,2.0,129.29,127.32,0.0,1.97,16,-5
2003-03-10,19,2038.3,2786,129.65,127.59,0.0,2.06,149.07,147.4,0.0,1.67,15,-5
2003-03-10,20,2042.4,2755,125.0,123.24,-0.23,1.99,128.48,126.87,0.0,1.61,14,-4
2003-03-10,21,2130.4,2662,112.55,111.72,-0.97,1.8,122.11,120.26,0.0,1.85,13,-3
2003-03-10,22,2151.7,2492,100.39,98.8,0.0,1.59,106.47,104.85,0.0,1.62,12,-2
2003-03-10,23,1723.2,2313,93.06,91.58,0.0,1.48,82.85,81.76,0.0,1.09,12,-3
2003-03-10,24,2040.9,2116,89.99,88.58,0.0,1.41,84.66,83.36,0.0,1.3,11,-3
2003-03-11,1,2369.7,1938,89.93,88.55,0.0,1.38,87.29,85.63,0.0,1.66,11,-3
2003-03-11,2,2322.1,1851,87.31,85.99,-0.02,1.34,83.31,81.88,0.0,1.43,11,-2
2003-03-11,3,2299.1,1822,87.1,85.78,-0.03,1.35,82.46,81.07,0.0,1.39,10,-2
2003-03-11,4,2296.4,1818,87.1,85.78,-0.03,1.35,83.57,82.12,0.0,1.45,10,-2
2003-03-11,5,2330.1,1872,87.49,86.15,-0.02,1.36,85.96,84.5,0.0,1.46,9,-1
2003-03-11,6,1916.9,2059,97.45,95.96,0.0,1.49,95.93,94.64,0.0,1.29,9,-1
2003-03-11,7,2187.5,2296,111.35,109.62,0.0,1.73,125.25,123.53,0.0,1.72,8,-1
2003-03-11,8,1995.5,2497,115.7,114.0,0.0,1.7,118.64,117.03,0.0,1.61,9,-1
2003-03-11,9,2295.8,2553,112.5,110.9,-0.02,1.62,119.52,117.91,0.0,1.61,13,1
2003-03-11,10,2291.9,2519,113.82,112.2,-0.02,1.64,103.94,102.59,0.0,1.35,16,1
2003-03-11,11,2272.3,2492,111.56,110.0,-0.03,1.59,113.61,112.02,0.0,1.59,20,1
2003-03-11,12,2219.9,2457,107.12,105.76,-0.18,1.54,106.33,104.83,0.0,1.5,22,1
2003-03-11,13,2176.2,2408,102.53,101.35,-0.29,1.47,96.09,94.82,0.0,1.27,26,2
2003-03-11,14,2142.3,2384,94.4,93.34,-0.28,1.34,90.95,89.85,0.0,1.1,27,3
2003-03-11,15,2104.6,2323,92.23,91.23,-0.32,1.32,88.46,87.45,0.0,1.01,28,4
2003-03-11,16,2118.6,2305,94.44,93.38,-0.29,1.35,85.62,84.74,0.0,0.88,30,4
